timestamp,electricity,airTemperature,dewTemperature,seaLvlPressure,windDirection,windSpeed,hour,day_of_week,month,is_weekend,HDD,CDD,airTemperature_rolling_24h_mean,airTemperature_rolling_24h_std,electricity_rolling_24h_mean,electricity_rolling_24h_std,electricity_lag_1h,electricity_lag_2h,electricity_lag_3h,electricity_lag_24h
2016-12-20 08:00:00,74.0465,4.7,2.1,1021.9,120.0,3.6,8,1,12,0,10.8,0.0,6.004166666666666,0.6463806703600208,84.4856875,29.108998956624987,66.4845,58.344,53.703,72.406
2016-12-20 09:00:00,88.9845,4.3,2.0,1021.9,110.0,4.6,9,1,12,0,11.2,0.0,5.979166666666667,0.7002975558055611,84.36133333333333,29.08200256159735,74.0465,66.4845,58.344,91.969
2016-12-20 10:00:00,107.125,5.0,2.5,1022.1,120.0,4.6,10,1,12,0,10.5,0.0,5.962500000000001,0.7191858319448047,84.26889583333333,29.002561262449856,88.9845,74.0465,66.4845,109.3435
2016-12-20 11:00:00,117.453,6.2,2.4,1022.1,140.0,3.1,11,1,12,0,9.3,0.0,5.991666666666667,0.7137876110046777,84.0169375,28.671299479320457,107.125,88.9845,74.0465,123.5
2016-12-20 12:00:00,119.172,7.0,2.3,1021.4,130.0,3.1,12,1,12,0,8.5,0.0,6.0249999999999995,0.7420594140051195,83.84897916666667,28.442659634734838,117.453,107.125,88.9845,123.203
2016-12-20 13:00:00,127.094,7.1,2.9,1020.8,120.0,2.6,13,1,12,0,8.4,0.0,6.066666666666666,0.7738479047659975,83.93947916666666,28.582142968719662,119.172,117.453,107.125,124.922
2016-12-20 14:00:00,124.4215,6.4,3.0,1020.3,140.0,3.1,14,1,12,0,9.1,0.0,6.070833333333333,0.7754264838684822,84.03320833333333,28.71634297706535,127.094,119.172,117.453,122.172
2016-12-20 15:00:00,127.25,6.3,3.3,1020.0,150.0,3.1,15,1,12,0,9.2,0.0,6.058333333333334,0.7689160448700172,84.181,28.937659106896632,124.4215,127.094,119.172,123.703
2016-12-20 16:00:00,126.797,5.3,2.8,1019.7,150.0,3.6,16,1,12,0,10.2,0.0,5.991666666666666,0.7621004536475833,84.4479375,29.313309090460624,127.25,124.4215,127.094,120.3905
2016-12-20 17:00:00,124.6875,5.4,3.3,1019.6,160.0,3.1,17,1,12,0,10.1,0.0,5.929166666666666,0.7457002350678755,84.78060416666666,29.737516294558176,126.797,127.25,124.4215,116.7035
2016-12-20 18:00:00,111.0315,5.4,3.5,1019.4,160.0,3.6,18,1,12,0,10.1,0.0,5.875,0.7344030406306399,85.05927083333333,29.959317378803803,124.6875,126.797,127.25,104.3435
2016-12-20 19:00:00,87.3435,5.4,3.4,1019.4,170.0,3.6,19,1,12,0,10.1,0.0,5.825,0.7236681920427926,85.09441666666666,29.961575687314365,111.0315,124.6875,126.797,86.5
2016-12-20 20:00:00,69.0,5.3,2.9,1019.6,160.0,3.6,20,1,12,0,10.2,0.0,5.766666666666667,0.7062864714198581,84.94402083333333,30.03593692217751,87.3435,111.0315,124.6875,72.6095
2016-12-20 21:00:00,61.3595,4.7,2.6,1019.3,160.0,3.6,21,1,12,0,10.8,0.0,5.6875,0.715245473216775,84.66864583333333,30.22802041458108,69.0,87.3435,111.0315,67.9685
2016-12-20 22:00:00,59.3435,4.3,2.0,1019.2,180.0,4.1,22,1,12,0,11.2,0.0,5.595833333333332,0.7468654303253407,84.61589583333333,30.272902038384675,61.3595,69.0,87.3435,60.6095
2016-12-20 23:00:00,59.5785,4.3,2.2,1018.8,190.0,4.6,23,1,12,0,11.2,0.0,5.504166666666666,0.7658352454601226,84.6543125,30.239093102275714,59.3435,61.3595,69.0,58.6565
2016-12-21 00:00:00,61.5935,4.8,2.4,1018.6,190.0,3.6,0,2,12,0,10.7,0.0,5.487500000000001,0.7770135133963629,84.824875,30.090450222855278,59.5785,59.3435,61.3595,57.5
2016-12-21 01:00:00,55.125,5.4,3.2,1018.2,190.0,3.6,1,2,12,0,10.1,0.0,5.470833333333334,0.7743042692958851,84.88997916666666,30.021480885786342,61.5935,59.5785,59.3435,53.5625
2016-12-21 02:00:00,55.4685,6.5,4.9,1017.7,180.0,4.6,2,2,12,0,9.0,0.0,5.495833333333334,0.7980842097157803,84.98956249999999,29.915147726641667,55.125,61.5935,59.5785,53.0785
2016-12-21 03:00:00,55.01600000000001,7.1,6.5,1017.7,180.0,4.1,3,2,12,0,8.4,0.0,5.541666666666667,0.8576594371575988,85.0891875,29.80646326204397,55.4685,55.125,61.5935,52.625
2016-12-21 04:00:00,54.5935,7.9,7.0,1017.5,200.0,4.1,4,2,12,0,7.6,0.0,5.625,0.982122811766364,85.20897916666667,29.671989844940352,55.01600000000001,55.4685,55.125,51.7185
2016-12-21 05:00:00,54.828,8.7,6.9,1017.6,210.0,6.7,5,2,12,0,6.800000000000001,0.0,5.762499999999999,1.163507627822254,85.25585416666667,29.620898181446737,54.5935,55.01600000000001,55.4685,53.703
2016-12-21 06:00:00,59.344,8.9,7.3,1017.8,210.0,7.2,6,2,12,0,6.6,0.0,5.908333333333334,1.3243264626634623,85.29752083333334,29.582074209061425,54.828,54.5935,55.01600000000001,58.344
2016-12-21 07:00:00,66.422,9.3,7.7,1018.0,200.0,5.7,7,2,12,0,6.199999999999999,0.0,6.070833333333334,1.4883545529754993,85.29491666666667,29.58380506204832,59.344,54.828,54.5935,66.4845
2016-12-21 08:00:00,71.7965,9.3,8.0,1018.4,200.0,5.7,8,2,12,0,6.199999999999999,0.0,6.262499999999999,1.5964124181101318,85.20116666666667,29.624537745308178,66.422,59.344,54.828,74.0465
2016-12-21 09:00:00,91.6565,9.6,8.7,1019.1,210.0,5.7,9,2,12,0,5.9,0.0,6.483333333333334,1.6776450022647167,85.3125,29.64438848357675,71.7965,66.422,59.344,88.9845
2016-12-21 10:00:00,107.5155,9.9,9.3,1019.3,200.0,5.1,10,2,12,0,5.6,0.0,6.6875,1.7840629010164435,85.32877083333334,29.6569856687437,91.6565,71.7965,66.422,107.125
2016-12-21 11:00:00,115.125,10.4,9.5,1019.1,200.0,5.1,11,2,12,0,5.1,0.0,6.8625,1.9338658062343275,85.23177083333333,29.550965358313476,107.5155,91.6565,71.7965,117.453
2016-12-21 12:00:00,121.5155,10.8,10.0,1018.5,210.0,5.7,12,2,12,0,4.699999999999999,0.0,7.020833333333333,2.094501946954863,85.32941666666666,29.671616320281096,115.125,107.5155,91.6565,119.172
2016-12-21 13:00:00,125.3595,11.6,9.9,1018.1,210.0,6.7,13,2,12,0,3.9000000000000004,0.0,7.208333333333333,2.2938323100582756,85.25714583333333,29.56739725002612,121.5155,115.125,107.5155,127.094
2016-12-21 14:00:00,124.6405,11.8,9.2,1018.7,240.0,6.2,14,2,12,0,3.6999999999999993,0.0,7.433333333333334,2.4692309428799866,85.26627083333334,29.58004063626394,125.3595,121.5155,115.125,124.4215
2016-12-21 15:00:00,121.844,11.1,7.0,1019.5,250.0,5.1,15,2,12,0,4.4,0.0,7.633333333333334,2.5659419266645775,85.04102083333333,29.265346436965938,124.6405,125.3595,121.5155,127.25
2016-12-21 16:00:00,116.828,10.5,6.7,1020.1,220.0,4.1,16,2,12,0,5.0,0.0,7.8500000000000005,2.579855068393122,84.62564583333334,28.71244308562405,121.844,124.6405,125.3595,126.797
2016-12-21 17:00:00,112.4845,10.4,7.2,1020.6,210.0,4.1,17,2,12,0,5.1,0.0,8.058333333333334,2.5752866732222275,84.1171875,28.073087686551236,116.828,121.844,124.6405,124.6875
2016-12-21 18:00:00,101.9845,10.0,7.7,1020.9,190.0,3.6,18,2,12,0,5.5,0.0,8.250000000000002,2.5397706161402347,83.74022916666667,27.754913469032136,112.4845,116.828,121.844,111.0315
2016-12-21 19:00:00,92.234,10.2,8.2,1021.4,200.0,3.6,19,2,12,0,5.300000000000001,0.0,8.450000000000001,2.494167108519004,83.944,27.800433324351985,101.9845,112.4845,116.828,87.3435
2016-12-21 20:00:00,82.4845,10.0,8.3,1022.1,210.0,3.6,20,2,12,0,5.5,0.0,8.645833333333334,2.4194823676846453,84.50585416666667,27.620963070165768,92.234,101.9845,112.4845,69.0
2016-12-21 21:00:00,73.9375,9.9,8.2,1022.2,220.0,3.6,21,2,12,0,5.6,0.0,8.8625,2.279552301583108,85.0299375,27.279909233924183,82.4845,92.234,101.9845,61.3595
2016-12-21 22:00:00,66.828,9.6,7.8,1022.4,250.0,2.6,22,2,12,0,5.9,0.0,9.083333333333334,2.064959556750488,85.34179166666667,27.01499799584631,73.9375,82.4845,92.234,59.3435
2016-12-21 23:00:00,66.5785,9.3,7.2,1022.8,300.0,2.1,23,2,12,0,6.199999999999999,0.0,9.291666666666668,1.7961109355366411,85.63345833333334,26.761348616223703,66.828,73.9375,82.4845,59.5785
2016-12-22 00:00:00,58.7655,8.3,6.3,1022.8,270.0,2.1,0,3,12,0,7.199999999999999,0.0,9.4375,1.5392862547017476,85.515625,26.877774307865703,66.5785,66.828,73.9375,61.5935
2016-12-22 01:00:00,63.875,7.4,6.2,1023.2,280.0,2.1,1,3,12,0,8.1,0.0,9.520833333333334,1.3542137672970704,85.88020833333333,26.504368588608127,58.7655,66.5785,66.828,55.125
2016-12-22 02:00:00,63.578,6.0,5.1,1024.0,310.0,1.5,2,3,12,0,9.5,0.0,9.5,1.4055789461690635,86.21810416666666,26.149114271299137,63.875,58.7655,66.5785,55.4685
2016-12-22 03:00:00,62.719,3.8,2.7,1024.4,250.0,1.0,3,3,12,0,11.7,0.0,9.3625,1.765813644212674,86.5390625,25.794350852005532,63.578,63.875,58.7655,55.01600000000001
2016-12-22 04:00:00,62.65600000000001,4.3,4.1,1025.1,270.0,2.1,4,3,12,0,11.2,0.0,9.2125,2.0287739925985253,86.875,25.409848775280196,62.719,63.578,63.875,54.5935
2016-12-22 05:00:00,62.39100000000001,3.9,3.9,1025.3,260.0,2.1,5,3,12,0,11.6,0.0,9.012500000000001,2.299964555492631,87.19012500000001,25.03932758562452,62.65600000000001,62.719,63.578,54.828
2016-12-22 06:00:00,68.1715,4.7,4.7,1025.4,290.0,1.5,6,3,12,0,10.8,0.0,8.8375,2.462909643702779,87.5579375,24.674680607735322,62.39100000000001,62.65600000000001,62.719,59.344
2016-12-22 07:00:00,73.0,4.6,4.6,1025.9,210.0,1.0,7,3,12,0,10.9,0.0,8.641666666666667,2.6071668225451887,87.83202083333333,24.465343386317226,68.1715,62.39100000000001,62.65600000000001,66.422
2016-12-22 08:00:00,76.5785,3.7,3.7,1026.5,260.0,1.0,8,3,12,0,11.8,0.0,8.408333333333333,2.7898755881046218,88.03127083333334,24.348261798945344,73.0,68.1715,62.39100000000001,71.7965
2016-12-22 09:00:00,89.359,3.2,3.1,1027.2,10.0,0.5,9,3,12,0,12.3,0.0,8.141666666666666,2.9710072463680843,87.93554166666667,24.33790320981579,76.5785,73.0,68.1715,91.6565
2016-12-22 10:00:00,96.891,3.5,3.5,1027.9,320.0,1.0,10,3,12,0,12.0,0.0,7.875,3.0911163032148505,87.49285416666667,24.06132869152742,89.359,76.5785,73.0,107.5155
2016-12-22 11:00:00,101.1875,6.9,5.1,1027.8,230.0,2.1,11,3,12,0,8.6,0.0,7.729166666666667,3.049088126932008,86.912125,23.52769627077378,96.891,89.359,76.5785,115.125
2016-12-22 12:00:00,106.6405,9.0,4.3,1027.6,210.0,4.6,12,3,12,0,6.5,0.0,7.654166666666666,2.991870022558583,86.29233333333333,22.759902889428854,101.1875,96.891,89.359,121.5155
2016-12-22 13:00:00,107.672,10.5,3.8,1027.7,230.0,4.6,13,3,12,0,5.0,0.0,7.608333333333333,2.936711658014705,85.55535416666667,21.701647348550566,106.6405,101.1875,96.891,125.3595
2016-12-22 14:00:00,105.0,10.1,3.5,1027.7,240.0,5.1,14,3,12,0,5.4,0.0,7.537499999999999,2.850448095971354,84.73700000000001,20.50078173217879,107.672,106.6405,101.1875,124.6405
2016-12-22 15:00:00,103.656,9.3,3.2,1028.1,230.0,4.6,15,3,12,0,6.199999999999999,0.0,7.4624999999999995,2.775328026049271,83.97916666666667,19.374684094853354,105.0,107.672,106.6405,121.844
2016-12-22 16:00:00,101.344,8.7,3.4,1028.3,210.0,4.6,16,3,12,0,6.800000000000001,0.0,7.387499999999999,2.713302576117497,83.334,18.469957570983063,103.656,105.0,107.672,116.828
2016-12-22 17:00:00,92.656,8.1,3.8,1029.1,220.0,4.6,17,3,12,0,7.4,0.0,7.291666666666667,2.641955248718742,82.5078125,17.52882176452392,101.344,103.656,105.0,112.4845
2016-12-22 18:00:00,79.4375,8.3,4.5,1030.0,230.0,4.6,18,3,12,0,7.199999999999999,0.0,7.220833333333332,2.588432321707213,81.56835416666667,17.03688341860431,92.656,101.344,103.656,101.9845
2016-12-22 19:00:00,63.75,7.5,4.2,1030.4,210.0,4.6,19,3,12,0,8.0,0.0,7.108333333333333,2.510831607718737,80.38152083333334,17.252354729943697,79.4375,92.656,101.344,92.234
2016-12-22 20:00:00,59.844,6.8,4.1,1030.4,210.0,4.1,20,3,12,0,8.7,0.0,6.9750000000000005,2.434400202889143,79.43816666666667,17.744338149458322,63.75,79.4375,92.656,82.4845
2016-12-22 21:00:00,60.5625,6.7,4.6,1030.6,210.0,4.1,21,3,12,0,8.8,0.0,6.841666666666666,2.3535203357980787,78.880875,18.130439236177995,59.844,63.75,79.4375,73.9375
2016-12-22 22:00:00,56.5,6.3,4.6,1031.3,210.0,3.6,22,3,12,0,9.2,0.0,6.704166666666667,2.280632857757834,78.45054166666667,18.54674740728132,60.5625,59.844,63.75,66.828
2016-12-22 23:00:00,54.3125,6.1,5.1,1031.6,220.0,3.1,23,3,12,0,9.4,0.0,6.570833333333333,2.2148666004912387,77.93945833333333,19.05029161018211,56.5,60.5625,59.844,66.5785
2016-12-23 00:00:00,48.90600000000001,4.2,3.4,1031.9,220.0,2.6,0,4,12,0,11.3,0.0,6.3999999999999995,2.233733470535798,77.52864583333333,19.580673322725403,54.3125,56.5,60.5625,58.7655
2016-12-23 01:00:00,52.3125,4.5,4.2,1031.6,210.0,2.1,1,4,12,0,11.0,0.0,6.279166666666666,2.2556169823387755,77.046875,20.06741372130352,48.90600000000001,54.3125,56.5,63.875
2016-12-23 02:00:00,51.1715,5.2,4.9,1031.5,210.0,1.5,2,4,12,0,10.3,0.0,6.245833333333334,2.2658099936969167,76.5299375,20.582639584554443,52.3125,48.90600000000001,54.3125,63.578
2016-12-23 03:00:00,51.1565,5.4,5.1,1031.6,220.0,2.6,3,4,12,0,10.1,0.0,6.3125,2.2136557408800104,76.04816666666666,21.049976828277487,51.1715,52.3125,48.90600000000001,62.719
2016-12-23 04:00:00,50.6875,5.3,4.9,1031.3,200.0,3.1,4,4,12,0,10.2,0.0,6.354166666666667,2.1833319504366933,75.54947916666667,21.51761645038952,51.1565,51.1715,52.3125,62.65600000000001
2016-12-23 05:00:00,51.422,5.8,5.5,1030.7,180.0,2.1,5,4,12,0,9.7,0.0,6.433333333333334,2.1241195959671413,75.0924375,21.921952660326163,50.6875,51.1565,51.1715,62.39100000000001
2016-12-23 06:00:00,56.40600000000001,5.8,5.4,1030.2,190.0,2.6,6,4,12,0,9.7,0.0,6.479166666666667,2.0967841145881003,74.60220833333334,22.213070939992747,51.422,50.6875,51.1565,68.1715
2016-12-23 07:00:00,64.297,6.4,6.1,1029.5,180.0,4.1,7,4,12,0,9.1,0.0,6.554166666666666,2.0584880831344146,74.23958333333333,22.311184848912088,56.40600000000001,51.422,50.6875,73.0
2016-12-23 08:00:00,68.125,7.4,7.0,1029.0,200.0,4.6,8,4,12,0,8.1,0.0,6.708333333333333,1.9721796960783755,73.88735416666667,22.339365064582367,64.297,56.40600000000001,51.422,76.5785
2016-12-23 09:00:00,73.5935,8.2,7.6,1028.7,200.0,4.1,9,4,12,0,7.300000000000001,0.0,6.916666666666667,1.845480181809029,73.23045833333335,22.09509542120394,68.125,64.297,56.40600000000001,89.359
2016-12-23 10:00:00,78.25,9.7,8.2,1028.1,200.0,5.7,10,4,12,0,5.800000000000001,0.0,7.175000000000001,1.7791668787972967,72.45375,21.548066093998102,73.5935,68.125,64.297,96.891
2016-12-23 11:00:00,86.5,10.6,8.1,1027.2,210.0,6.7,11,4,12,0,4.9,0.0,7.329166666666667,1.9098097257073599,71.84177083333334,20.895205203055905,78.25,73.5935,68.125,101.1875
2016-12-23 12:00:00,85.17200000000003,10.7,7.8,1025.8,210.0,7.7,12,4,12,0,4.800000000000001,0.0,7.3999999999999995,2.003692244007617,70.94725000000001,19.76993792572358,86.5,78.25,73.5935,106.6405
2016-12-23 13:00:00,81.9065,10.8,7.8,1024.4,200.0,8.2,13,4,12,0,4.699999999999999,0.0,7.4125000000000005,2.0246980451202274,69.8736875,18.33658409218698,85.17200000000003,86.5,78.25,107.672
2016-12-23 14:00:00,73.328,10.8,7.7,1022.9,210.0,10.8,14,4,12,0,4.699999999999999,0.0,7.441666666666667,2.0696390499558315,68.55402083333334,16.77157952458728,81.9065,85.17200000000003,86.5,105.0
2016-12-23 15:00:00,66.453,10.8,7.5,1021.9,210.0,8.8,15,4,12,0,4.699999999999999,0.0,7.504166666666666,2.1493131697009407,67.00389583333335,15.013285827805392,73.328,81.9065,85.17200000000003,103.656
2016-12-23 16:00:00,65.719,10.8,7.8,1020.7,210.0,9.3,16,4,12,0,4.699999999999999,0.0,7.591666666666668,2.2409075542438823,65.51952083333333,13.111061749762245,66.453,73.328,81.9065,101.344
2016-12-23 17:00:00,63.328,10.7,8.8,1019.9,200.0,9.3,17,4,12,0,4.800000000000001,0.0,7.699999999999999,2.3277158051544546,64.29752083333334,11.770032083624814,65.719,66.453,73.328,92.656
2016-12-23 18:00:00,61.328,10.7,9.7,1019.1,210.0,10.3,18,4,12,0,4.800000000000001,0.0,7.800000000000001,2.4048863301350027,63.54295833333334,11.329469855893102,63.328,65.719,66.453,79.4375
2016-12-23 19:00:00,56.578,11.1,10.3,1019.1,210.0,8.8,19,4,12,0,4.4,0.0,7.95,2.495909697363257,63.244125000000004,11.418011994071035,61.328,63.328,65.719,63.75
2016-12-23 20:00:00,56.0,11.3,7.6,1020.9,270.0,5.7,20,4,12,0,4.199999999999999,0.0,8.1375,2.5735802333309814,63.083958333333335,11.494485952079248,56.578,61.328,63.328,59.844
2016-12-23 21:00:00,51.2815,9.1,7.2,1021.8,250.0,4.1,21,4,12,0,6.4,0.0,8.2375,2.5618968006912284,62.697250000000004,11.73657419555797,56.0,56.578,61.328,60.5625
2016-12-23 22:00:00,49.7655,8.5,7.0,1022.4,240.0,5.1,22,4,12,0,7.0,0.0,8.329166666666667,2.5287011903634595,62.41664583333334,11.969380355615092,51.2815,56.0,56.578,56.5
2016-12-23 23:00:00,49.2345,7.6,6.0,1023.4,250.0,4.6,23,4,12,0,7.9,0.0,8.391666666666667,2.489441471611727,62.205062500000004,12.162195327354265,49.7655,51.2815,56.0,54.3125
2016-12-24 00:00:00,44.047,7.8,6.4,1024.1,230.0,4.1,0,5,12,1,7.7,0.0,8.541666666666666,2.329194051069358,62.00260416666668,12.430683136444635,49.2345,49.7655,51.2815,48.90600000000001
2016-12-24 01:00:00,44.2345,7.5,5.7,1024.4,240.0,5.1,1,5,12,1,8.0,0.0,8.666666666666666,2.17848504733219,61.666020833333334,12.808101718019106,44.047,49.2345,49.7655,52.3125
2016-12-24 02:00:00,44.3905,7.0,5.1,1025.0,250.0,6.2,2,5,12,1,8.5,0.0,8.741666666666665,2.0828318236952694,61.38347916666667,13.120651724832173,44.2345,44.047,49.2345,51.1715
2016-12-24 03:00:00,44.875,5.8,3.3,1025.5,250.0,4.6,3,5,12,1,9.7,0.0,8.758333333333333,2.0563616385272456,61.12175,13.393345636027574,44.3905,44.2345,44.047,51.1565
2016-12-24 04:00:00,44.3905,5.8,3.6,1026.2,230.0,4.6,4,5,12,1,9.7,0.0,8.779166666666667,2.022047857057925,60.859375,13.665552131936135,44.875,44.3905,44.2345,50.6875
2016-12-24 05:00:00,44.3595,5.6,3.3,1026.2,220.0,4.1,5,5,12,1,9.9,0.0,8.770833333333334,2.035228684227429,60.56510416666668,13.95067675932023,44.3905,44.875,44.3905,51.422
2016-12-24 06:00:00,44.28100000000001,5.4,3.5,1025.5,230.0,5.1,6,5,12,1,10.1,0.0,8.754166666666668,2.0620756041188475,60.059895833333336,14.322436088923514,44.3595,44.3905,44.875,56.40600000000001
2016-12-24 07:00:00,43.0785,5.9,3.3,1026.2,240.0,5.1,7,5,12,1,9.6,0.0,8.733333333333333,2.0892408995212937,59.17579166666666,14.699446049099102,44.28100000000001,44.3595,44.3905,64.297
2016-12-24 08:00:00,43.609,6.2,3.3,1026.7,240.0,4.6,8,5,12,1,9.3,0.0,8.683333333333334,2.1363655986312713,58.15429166666667,14.900961457831066,43.0785,44.28100000000001,44.3595,68.125
2016-12-24 09:00:00,43.297,6.8,3.4,1026.8,240.0,7.2,9,5,12,1,8.7,0.0,8.625,2.169000972197099,56.891937500000004,14.819220851953768,43.609,43.0785,44.28100000000001,73.5935
2016-12-24 10:00:00,43.8595,7.5,4.0,1027.1,230.0,5.7,10,5,12,1,8.0,0.0,8.533333333333333,2.16808203492063,55.459,14.318446918300479,43.297,43.609,43.0785,78.25
2016-12-24 11:00:00,43.9375,8.5,4.6,1027.2,250.0,7.7,11,5,12,1,7.0,0.0,8.445833333333333,2.1229551115833214,53.6855625,12.869126447764357,43.8595,43.297,43.609,86.5
2016-12-24 12:00:00,43.828,9.0,4.8,1027.1,250.0,8.2,12,5,12,1,6.5,0.0,8.375,2.072228374186411,51.962895833333334,11.119284889599916,43.9375,43.8595,43.297,85.17200000000003
2016-12-24 13:00:00,43.9065,9.5,4.8,1026.5,230.0,7.7,13,5,12,1,6.0,0.0,8.320833333333333,2.0224778531957557,50.37956249999999,9.212007370243422,43.828,43.9375,43.8595,81.9065
2016-12-24 14:00:00,43.8125,9.8,4.8,1026.5,240.0,7.2,14,5,12,1,5.699999999999999,0.0,8.279166666666667,1.979015821864254,49.14974999999999,7.8905607628476835,43.9065,43.828,43.9375,73.328
2016-12-24 15:00:00,43.15600000000001,9.9,5.1,1026.0,240.0,8.8,15,5,12,1,5.6,0.0,8.241666666666667,1.9372586338672995,48.17904166666667,7.058481844896118,43.8125,43.9065,43.828,66.453
2016-12-24 16:00:00,44.0315,9.7,4.9,1026.0,240.0,8.2,16,5,12,1,5.800000000000001,0.0,8.195833333333333,1.886445741661425,47.275395833333334,6.028425281044025,43.15600000000001,43.8125,43.9065,65.719
2016-12-24 17:00:00,43.9375,10.0,5.1,1026.2,240.0,8.2,17,5,12,1,5.5,0.0,8.166666666666666,1.8511257835888153,46.46745833333333,4.994140468583792,44.0315,43.15600000000001,43.8125,63.328
2016-12-24 18:00:00,44.5,9.8,5.2,1027.0,220.0,5.1,18,5,12,1,5.699999999999999,0.0,8.129166666666666,1.8061439026561772,45.76629166666667,3.8723605791208646,43.9375,44.0315,43.15600000000001,61.328
2016-12-24 19:00:00,44.5465,9.3,5.4,1027.1,220.0,5.7,19,5,12,1,6.199999999999999,0.0,8.054166666666665,1.7123538761313573,45.26497916666667,3.1169408897885824,44.5,43.9375,44.0315,56.578
2016-12-24 20:00:00,44.5625,9.4,5.7,1027.0,230.0,6.7,20,5,12,1,6.1,0.0,7.9750000000000005,1.595714369123346,44.78841666666667,2.118802910933888,44.5465,44.5,43.9375,56.0
2016-12-24 21:00:00,43.26600000000001,9.6,6.3,1026.6,230.0,7.2,21,5,12,1,5.9,0.0,7.995833333333333,1.6141976514577285,44.454437500000004,1.625009754575464,44.5625,44.5465,44.5,51.2815
2016-12-24 22:00:00,43.234,10.0,6.3,1025.9,230.0,8.2,22,5,12,1,5.5,0.0,8.058333333333332,1.6628724928679488,44.182291666666664,1.1839445209312285,43.26600000000001,44.5625,44.5465,49.7655
2016-12-24 23:00:00,43.1095,9.9,6.1,1026.0,240.0,8.2,23,5,12,1,5.6,0.0,8.154166666666667,1.7011451812049643,43.927083333333336,0.5234745263431243,43.234,43.26600000000001,44.5625,49.2345
2016-12-25 00:00:00,43.172,9.9,6.4,1025.4,240.0,8.2,0,6,12,1,5.6,0.0,8.241666666666667,1.7357911782508273,43.890625,0.5447958582753222,43.1095,43.234,43.26600000000001,44.047
2016-12-25 01:00:00,43.328,10.1,6.5,1025.0,250.0,9.8,1,6,12,1,5.4,0.0,8.35,1.768320254292128,43.85285416666667,0.551303425491314,43.172,43.1095,43.234,44.2345
2016-12-25 02:00:00,43.375,10.0,6.7,1024.3,250.0,9.3,2,6,12,1,5.5,0.0,8.475,1.774762690811451,43.810541666666666,0.5471995486425085,43.328,43.172,43.1095,44.3905
2016-12-25 03:00:00,43.2035,9.8,6.8,1024.2,250.0,8.2,3,6,12,1,5.699999999999999,0.0,8.641666666666667,1.698827387568931,43.74089583333333,0.5110025946520447,43.375,43.328,43.172,44.875
2016-12-25 04:00:00,41.6875,10.1,7.0,1024.4,250.0,6.2,4,6,12,1,5.4,0.0,8.820833333333333,1.6105573344457174,43.62827083333334,0.6425447874779565,43.2035,43.375,43.328,44.3905
2016-12-25 05:00:00,42.6405,10.3,7.3,1024.1,240.0,6.2,5,6,12,1,5.199999999999999,0.0,9.016666666666667,1.482555568770838,43.556645833333334,0.6532107736287687,41.6875,43.2035,43.375,44.3595
2016-12-25 06:00:00,42.328,10.7,7.9,1024.3,230.0,5.7,6,6,12,1,4.800000000000001,0.0,9.237499999999999,1.3044447427764807,43.47527083333333,0.6801437025284316,42.6405,41.6875,43.2035,44.28100000000001
2016-12-25 07:00:00,40.4845,10.8,8.3,1024.3,240.0,6.2,7,6,12,1,4.699999999999999,0.0,9.441666666666668,1.131338824681876,43.3671875,0.9123931839021867,42.328,42.6405,41.6875,43.0785
2016-12-25 08:00:00,40.828,10.7,8.8,1024.1,230.0,7.7,8,6,12,1,4.800000000000001,0.0,9.629166666666666,0.9247698499426821,43.251312500000004,1.0470115216075964,40.4845,42.328,42.6405,43.609
2016-12-25 09:00:00,41.203,11.4,9.0,1024.3,230.0,7.2,9,6,12,1,4.1,0.0,9.820833333333335,0.7779455478136098,43.1640625,1.1272158305102942,40.828,40.4845,42.328,43.297
2016-12-25 10:00:00,41.9065,11.8,9.4,1024.5,230.0,6.7,10,6,12,1,3.6999999999999993,0.0,10.0,0.7126191738630295,43.0826875,1.1451801055752007,41.203,40.828,40.4845,43.8595
2016-12-25 11:00:00,40.7655,12.1,9.7,1024.1,210.0,6.7,11,6,12,1,3.4000000000000004,0.0,10.15,0.7604346583145242,42.950520833333336,1.2226571694123582,41.9065,41.203,40.828,43.9375
2016-12-25 12:00:00,40.797,12.5,10.2,1023.5,230.0,7.2,12,6,12,1,3.0,0.0,10.295833333333334,0.8594635165221376,42.82422916666667,1.2831241593327323,40.7655,41.9065,41.203,43.828
