timestamp,electricity,building_id,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed
2017-01-04 19:00:00,20.77,Fox_warehouse_Pearl,16.1,4.0,6.1,0.0,,1014.3,0.0,0.0
2017-01-04 20:00:00,21.22,Fox_warehouse_Pearl,14.4,4.0,7.8,0.0,,1014.6,220.0,1.5
2017-01-04 21:00:00,19.43,Fox_warehouse_Pearl,13.9,,6.7,0.0,,1014.9,0.0,0.0
2017-01-04 22:00:00,19.63,Fox_warehouse_Pearl,12.8,4.0,7.2,0.0,,1014.5,0.0,0.0
2017-01-04 23:00:00,22.48,Fox_warehouse_Pearl,12.2,4.0,6.7,0.0,,1015.2,80.0,1.5
2017-01-05 00:00:00,22.59,Fox_warehouse_Pearl,11.1,4.0,6.7,0.0,,1014.8,100.0,3.1
2017-01-05 01:00:00,25.62,Fox_warehouse_Pearl,10.6,2.0,6.1,0.0,,1013.7,100.0,3.1
2017-01-05 02:00:00,22.86,Fox_warehouse_Pearl,10.0,2.0,6.1,0.0,,1013.5,80.0,3.1
2017-01-05 03:00:00,22.74,Fox_warehouse_Pearl,9.4,4.0,5.6,0.0,,1013.6,80.0,3.6
2017-01-05 04:00:00,23.64,Fox_warehouse_Pearl,9.4,,5.6,0.0,,1014.3,100.0,2.1
2017-01-05 05:00:00,26.11,Fox_warehouse_Pearl,9.4,4.0,5.6,0.0,,1013.8,80.0,2.6
2017-01-05 06:00:00,26.04,Fox_warehouse_Pearl,8.9,4.0,5.0,0.0,,1013.4,100.0,3.1
2017-01-05 07:00:00,24.08,Fox_warehouse_Pearl,8.9,,5.0,0.0,,1013.4,90.0,3.1
2017-01-05 08:00:00,22.28,Fox_warehouse_Pearl,9.4,,5.0,0.0,,1013.4,100.0,4.6
2017-01-05 09:00:00,23.96,Fox_warehouse_Pearl,10.0,,5.0,0.0,,1013.7,90.0,3.1
2017-01-05 10:00:00,23.96,Fox_warehouse_Pearl,12.8,4.0,5.6,0.0,,1013.7,90.0,3.1
2017-01-05 11:00:00,21.11,Fox_warehouse_Pearl,14.4,4.0,6.1,0.0,,1013.8,110.0,2.6
2017-01-05 12:00:00,16.51,Fox_warehouse_Pearl,16.7,4.0,5.0,0.0,,1012.7,130.0,2.6
2017-01-05 13:00:00,20.97,Fox_warehouse_Pearl,18.3,2.0,5.0,0.0,,1011.5,,1.5
2017-01-05 14:00:00,26.49,Fox_warehouse_Pearl,18.9,2.0,5.6,0.0,,1010.5,270.0,3.6
2017-01-05 15:00:00,23.28,Fox_warehouse_Pearl,18.9,2.0,6.1,0.0,,1009.8,290.0,4.1
2017-01-05 16:00:00,21.09,Fox_warehouse_Pearl,19.4,2.0,6.7,0.0,,1009.4,250.0,2.1
2017-01-05 17:00:00,20.31,Fox_warehouse_Pearl,18.9,4.0,6.7,0.0,,1009.0,0.0,0.0
2017-01-05 18:00:00,18.99,Fox_warehouse_Pearl,18.3,4.0,7.2,0.0,,1009.0,270.0,3.1
2017-01-05 19:00:00,21.58,Fox_warehouse_Pearl,17.2,4.0,7.8,0.0,,1009.2,230.0,2.1
2017-01-05 20:00:00,21.56,Fox_warehouse_Pearl,16.1,4.0,8.3,0.0,,1009.2,0.0,0.0
2017-01-05 21:00:00,20.62,Fox_warehouse_Pearl,15.0,,8.9,0.0,,1009.3,130.0,1.5
2017-01-05 22:00:00,19.34,Fox_warehouse_Pearl,15.6,,8.9,0.0,,1009.0,140.0,2.6
2017-01-05 23:00:00,19.52,Fox_warehouse_Pearl,15.6,6.0,8.3,0.0,,1008.7,0.0,0.0
2017-01-06 00:00:00,23.51,Fox_warehouse_Pearl,14.4,2.0,9.4,0.0,,1008.6,240.0,2.6
2017-01-06 01:00:00,22.61,Fox_warehouse_Pearl,15.6,2.0,9.4,0.0,,1008.5,280.0,4.1
2017-01-06 02:00:00,21.58,Fox_warehouse_Pearl,15.0,2.0,9.4,0.0,,1008.6,260.0,2.1
2017-01-06 03:00:00,20.69,Fox_warehouse_Pearl,14.4,4.0,8.9,0.0,,1009.2,260.0,3.6
2017-01-06 04:00:00,20.23,Fox_warehouse_Pearl,13.9,2.0,9.4,0.0,,1009.7,290.0,3.6
2017-01-06 05:00:00,23.78,Fox_warehouse_Pearl,13.3,4.0,9.4,0.0,,1010.4,350.0,2.1
2017-01-06 06:00:00,23.63,Fox_warehouse_Pearl,11.7,2.0,8.9,0.0,,1011.0,240.0,2.6
2017-01-06 07:00:00,24.0,Fox_warehouse_Pearl,12.2,2.0,8.9,0.0,,1012.1,270.0,4.1
2017-01-06 08:00:00,13.3,Fox_warehouse_Pearl,12.2,2.0,7.8,0.0,,1013.6,270.0,4.1
2017-01-06 09:00:00,,Fox_warehouse_Pearl,12.8,2.0,5.0,0.0,,1014.8,300.0,5.1
2017-01-06 10:00:00,,Fox_warehouse_Pearl,13.9,,2.8,0.0,,1016.2,290.0,3.6
2017-01-06 11:00:00,,Fox_warehouse_Pearl,15.0,4.0,1.1,0.0,,1017.0,310.0,2.1
2017-01-06 12:00:00,,Fox_warehouse_Pearl,16.1,4.0,-0.6,0.0,,1016.5,300.0,3.1
2017-01-06 13:00:00,,Fox_warehouse_Pearl,17.2,2.0,-1.1,0.0,,1015.8,260.0,2.1
2017-01-06 14:00:00,,Fox_warehouse_Pearl,17.8,2.0,-1.7,0.0,,1015.4,,2.1
2017-01-06 15:00:00,,Fox_warehouse_Pearl,18.3,2.0,-1.7,0.0,,1015.3,230.0,5.1
2017-01-06 16:00:00,,Fox_warehouse_Pearl,18.3,2.0,-1.7,0.0,,1015.9,240.0,3.1
2017-01-06 17:00:00,21.18,Fox_warehouse_Pearl,17.8,2.0,-1.7,0.0,,1016.5,230.0,4.6
2017-01-06 18:00:00,20.58,Fox_warehouse_Pearl,16.1,4.0,-2.8,0.0,,1017.2,260.0,3.1
2017-01-06 19:00:00,18.7,Fox_warehouse_Pearl,15.0,4.0,-2.2,0.0,,1018.5,250.0,3.1
2017-01-06 20:00:00,20.87,Fox_warehouse_Pearl,13.3,2.0,2.2,0.0,,1019.2,250.0,2.1
2017-01-06 21:00:00,20.84,Fox_warehouse_Pearl,12.2,2.0,2.8,0.0,,1019.7,230.0,2.1
2017-01-06 22:00:00,20.88,Fox_warehouse_Pearl,11.1,2.0,2.8,0.0,,1020.3,0.0,0.0
2017-01-06 23:00:00,18.92,Fox_warehouse_Pearl,11.1,4.0,2.2,0.0,,1020.7,0.0,0.0
2017-01-07 00:00:00,19.82,Fox_warehouse_Pearl,10.0,4.0,2.8,0.0,,1020.9,0.0,0.0
2017-01-07 01:00:00,22.3,Fox_warehouse_Pearl,9.4,2.0,2.2,0.0,,1020.9,0.0,0.0
2017-01-07 02:00:00,23.31,Fox_warehouse_Pearl,8.3,2.0,3.3,0.0,,1021.0,220.0,1.5
2017-01-07 03:00:00,24.64,Fox_warehouse_Pearl,8.3,2.0,1.7,0.0,,1021.3,0.0,0.0
2017-01-07 04:00:00,21.45,Fox_warehouse_Pearl,7.8,2.0,2.2,0.0,,1021.1,0.0,0.0
2017-01-07 05:00:00,20.51,Fox_warehouse_Pearl,6.7,2.0,2.8,0.0,,1021.5,220.0,1.5
2017-01-07 06:00:00,23.87,Fox_warehouse_Pearl,6.7,4.0,1.7,0.0,,1021.9,0.0,0.0
2017-01-07 07:00:00,25.09,Fox_warehouse_Pearl,7.2,4.0,1.7,0.0,,1023.2,350.0,1.5
2017-01-07 08:00:00,13.69,Fox_warehouse_Pearl,6.7,4.0,2.8,0.0,,1023.2,120.0,2.1
2017-01-07 09:00:00,,Fox_warehouse_Pearl,8.9,4.0,2.8,0.0,,1025.1,240.0,1.5
2017-01-07 10:00:00,,Fox_warehouse_Pearl,11.1,,0.6,0.0,,1025.0,0.0,0.0
2017-01-07 11:00:00,,Fox_warehouse_Pearl,12.8,6.0,0.0,0.0,,1025.6,0.0,0.0
2017-01-07 12:00:00,,Fox_warehouse_Pearl,14.4,,0.0,0.0,,1025.6,340.0,2.1
2017-01-07 13:00:00,,Fox_warehouse_Pearl,17.2,4.0,-1.1,0.0,,1023.8,80.0,5.7
2017-01-07 14:00:00,,Fox_warehouse_Pearl,17.2,4.0,-1.1,0.0,,1022.7,70.0,4.1
2017-01-07 15:00:00,,Fox_warehouse_Pearl,18.3,,-0.6,0.0,,1022.6,50.0,1.5
2017-01-07 16:00:00,,Fox_warehouse_Pearl,18.3,,-0.6,0.0,,1022.6,80.0,3.6
2017-01-07 17:00:00,19.19,Fox_warehouse_Pearl,18.3,6.0,-0.6,0.0,,1022.8,60.0,4.6
2017-01-07 18:00:00,21.0,Fox_warehouse_Pearl,16.7,,1.1,0.0,,1023.0,80.0,2.1
2017-01-07 19:00:00,18.7,Fox_warehouse_Pearl,16.1,,0.6,0.0,,1023.2,80.0,3.6
2017-01-07 20:00:00,16.9,Fox_warehouse_Pearl,15.0,,1.7,0.0,,1024.0,80.0,2.1
2017-01-07 21:00:00,17.22,Fox_warehouse_Pearl,13.9,4.0,1.7,0.0,,1024.3,,1.5
2017-01-07 22:00:00,20.15,Fox_warehouse_Pearl,12.8,2.0,2.2,0.0,,1024.6,0.0,0.0
2017-01-07 23:00:00,20.5,Fox_warehouse_Pearl,12.8,2.0,1.7,0.0,,1024.4,90.0,1.5
2017-01-08 00:00:00,18.89,Fox_warehouse_Pearl,11.1,4.0,2.2,0.0,,1024.6,0.0,0.0
2017-01-08 01:00:00,17.69,Fox_warehouse_Pearl,12.2,,2.2,0.0,,1024.3,0.0,0.0
2017-01-08 02:00:00,19.12,Fox_warehouse_Pearl,11.1,,3.3,0.0,,1024.5,0.0,0.0
2017-01-08 03:00:00,21.22,Fox_warehouse_Pearl,11.1,2.0,2.8,0.0,,1024.6,0.0,0.0
2017-01-08 04:00:00,21.29,Fox_warehouse_Pearl,11.1,2.0,2.2,0.0,,1024.4,0.0,0.0
2017-01-08 05:00:00,20.27,Fox_warehouse_Pearl,11.1,2.0,2.2,0.0,,1023.8,80.0,2.1
2017-01-08 06:00:00,17.91,Fox_warehouse_Pearl,11.1,4.0,2.2,0.0,,1024.0,110.0,1.5
2017-01-08 07:00:00,19.71,Fox_warehouse_Pearl,11.7,4.0,1.7,0.0,,1024.9,0.0,0.0
2017-01-08 08:00:00,13.66,Fox_warehouse_Pearl,10.0,,2.8,0.0,,1025.1,110.0,2.1
2017-01-08 09:00:00,,Fox_warehouse_Pearl,13.3,,2.2,0.0,,1025.6,90.0,4.1
2017-01-08 10:00:00,,Fox_warehouse_Pearl,15.0,,1.7,0.0,,1026.7,120.0,4.1
2017-01-08 11:00:00,,Fox_warehouse_Pearl,18.3,6.0,2.2,0.0,,1026.5,110.0,3.6
2017-01-08 12:00:00,,Fox_warehouse_Pearl,20.0,,1.7,0.0,,1025.1,100.0,5.1
2017-01-08 13:00:00,,Fox_warehouse_Pearl,21.7,,2.2,0.0,,1023.6,110.0,4.1
2017-01-08 14:00:00,,Fox_warehouse_Pearl,21.7,,2.2,0.0,,1022.5,110.0,2.6
2017-01-08 15:00:00,,Fox_warehouse_Pearl,22.2,,2.2,0.0,,1022.0,80.0,3.1
2017-01-08 16:00:00,,Fox_warehouse_Pearl,23.3,,2.8,0.0,,1021.8,120.0,1.5
2017-01-08 17:00:00,15.4,Fox_warehouse_Pearl,22.8,6.0,4.4,0.0,,1021.5,120.0,1.5
2017-01-08 18:00:00,24.87,Fox_warehouse_Pearl,20.0,,5.0,0.0,,1021.3,0.0,0.0
2017-01-08 19:00:00,23.88,Fox_warehouse_Pearl,18.3,,6.1,0.0,,1021.5,70.0,1.5
2017-01-08 20:00:00,19.17,Fox_warehouse_Pearl,17.2,,5.6,0.0,,1021.5,90.0,2.1
2017-01-08 21:00:00,18.98,Fox_warehouse_Pearl,16.1,,4.4,0.0,,1021.1,90.0,3.1
2017-01-08 22:00:00,20.15,Fox_warehouse_Pearl,16.1,,4.4,0.0,,1021.0,110.0,2.1
2017-01-08 23:00:00,20.35,Fox_warehouse_Pearl,15.6,6.0,4.4,0.0,,1020.8,0.0,0.0
2017-01-09 00:00:00,20.37,Fox_warehouse_Pearl,14.4,,4.4,0.0,,1020.9,100.0,2.1
2017-01-09 01:00:00,18.06,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1020.2,100.0,3.1
2017-01-09 02:00:00,16.87,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1019.6,120.0,2.1
2017-01-09 03:00:00,19.11,Fox_warehouse_Pearl,14.4,,3.9,0.0,,1019.1,110.0,2.6
2017-01-09 04:00:00,19.75,Fox_warehouse_Pearl,13.3,,4.4,0.0,,1018.8,100.0,3.6
2017-01-09 05:00:00,20.84,Fox_warehouse_Pearl,12.8,6.0,4.4,0.0,,1018.4,120.0,2.6
2017-01-09 06:00:00,18.04,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1018.3,130.0,2.6
2017-01-09 07:00:00,18.15,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1018.5,130.0,1.5
2017-01-09 08:00:00,16.87,Fox_warehouse_Pearl,12.8,,5.6,0.0,,1018.7,130.0,2.1
2017-01-09 09:00:00,11.24,Fox_warehouse_Pearl,13.3,,5.6,0.0,,1018.9,100.0,2.6
2017-01-09 10:00:00,,Fox_warehouse_Pearl,15.0,,5.6,0.0,,1019.9,240.0,2.1
2017-01-09 11:00:00,,Fox_warehouse_Pearl,16.1,8.0,5.6,0.0,,1019.6,80.0,3.1
2017-01-09 12:00:00,,Fox_warehouse_Pearl,18.3,,6.1,0.0,,1017.7,120.0,4.1
2017-01-09 13:00:00,,Fox_warehouse_Pearl,18.3,,5.6,0.0,,1017.0,130.0,3.1
2017-01-09 14:00:00,2.44,Fox_warehouse_Pearl,18.9,,6.7,0.0,,1016.4,240.0,5.1
2017-01-09 15:00:00,13.0,Fox_warehouse_Pearl,18.3,,5.6,0.0,,1018.0,280.0,6.7
2017-01-09 16:00:00,23.19,Fox_warehouse_Pearl,17.8,,7.2,-1.0,,1016.4,,2.6
2017-01-09 17:00:00,17.89,Fox_warehouse_Pearl,17.2,6.0,8.9,-1.0,-1.0,1017.1,250.0,1.5
2017-01-09 18:00:00,20.72,Fox_warehouse_Pearl,16.7,,7.8,0.0,,1017.2,230.0,1.5
2017-01-09 19:00:00,20.15,Fox_warehouse_Pearl,16.1,,7.8,0.0,,1016.9,0.0,0.0
2017-01-09 20:00:00,20.75,Fox_warehouse_Pearl,13.9,,8.3,0.0,,1017.1,180.0,1.5
2017-01-09 21:00:00,20.29,Fox_warehouse_Pearl,13.9,,8.3,0.0,,1017.2,80.0,3.1
2017-01-09 22:00:00,17.85,Fox_warehouse_Pearl,14.4,,7.8,0.0,,1017.5,80.0,3.6
2017-01-09 23:00:00,18.01,Fox_warehouse_Pearl,12.8,6.0,8.9,0.0,,1017.8,0.0,0.0
2017-01-10 00:00:00,21.27,Fox_warehouse_Pearl,12.2,,8.3,0.0,,1017.5,0.0,0.0
2017-01-10 01:00:00,22.39,Fox_warehouse_Pearl,12.2,,8.9,0.0,,1017.2,0.0,0.0
2017-01-10 02:00:00,22.5,Fox_warehouse_Pearl,11.7,,8.3,0.0,,1016.7,0.0,0.0
2017-01-10 03:00:00,19.62,Fox_warehouse_Pearl,11.1,,8.3,0.0,,1016.7,0.0,0.0
2017-01-10 04:00:00,19.76,Fox_warehouse_Pearl,11.1,,8.3,0.0,,1017.0,90.0,2.1
2017-01-10 05:00:00,21.85,Fox_warehouse_Pearl,11.1,6.0,8.3,0.0,,1016.5,90.0,2.6
2017-01-10 06:00:00,23.1,Fox_warehouse_Pearl,10.6,,8.3,0.0,,1016.7,130.0,1.5
2017-01-10 07:00:00,24.94,Fox_warehouse_Pearl,10.6,,8.3,0.0,,1016.6,80.0,4.1
2017-01-10 08:00:00,15.12,Fox_warehouse_Pearl,10.0,,7.8,0.0,,1017.3,80.0,2.6
2017-01-10 09:00:00,,Fox_warehouse_Pearl,12.2,,8.3,0.0,,1017.9,100.0,2.6
2017-01-10 10:00:00,,Fox_warehouse_Pearl,13.9,,7.2,0.0,,1018.3,110.0,2.6
2017-01-10 11:00:00,,Fox_warehouse_Pearl,16.1,6.0,6.1,0.0,,1018.6,120.0,3.6
2017-01-10 12:00:00,,Fox_warehouse_Pearl,17.8,,6.1,0.0,,1017.6,130.0,2.1
2017-01-10 13:00:00,29.13,Fox_warehouse_Pearl,18.9,,6.1,0.0,,1016.2,180.0,2.1
2017-01-10 14:00:00,20.31,Fox_warehouse_Pearl,20.0,,5.0,0.0,,1014.9,0.0,0.0
2017-01-10 15:00:00,21.49,Fox_warehouse_Pearl,20.0,,1.7,0.0,,1014.2,0.0,0.0
2017-01-10 16:00:00,24.27,Fox_warehouse_Pearl,20.0,,2.2,0.0,,1014.0,0.0,0.0
2017-01-10 17:00:00,25.53,Fox_warehouse_Pearl,20.0,6.0,2.2,0.0,,1013.7,0.0,0.0
2017-01-10 18:00:00,20.63,Fox_warehouse_Pearl,19.4,,1.1,0.0,,1013.4,350.0,2.6
2017-01-10 19:00:00,17.44,Fox_warehouse_Pearl,18.3,,1.7,0.0,,1013.8,350.0,2.1
2017-01-10 20:00:00,19.21,Fox_warehouse_Pearl,15.6,,3.9,0.0,,1014.2,250.0,1.5
2017-01-10 21:00:00,21.83,Fox_warehouse_Pearl,15.0,,4.4,0.0,,1014.3,0.0,0.0
2017-01-10 22:00:00,21.11,Fox_warehouse_Pearl,14.4,,5.0,0.0,,1014.1,100.0,2.1
2017-01-10 23:00:00,20.24,Fox_warehouse_Pearl,13.3,8.0,5.6,0.0,,1013.9,0.0,0.0
2017-01-11 00:00:00,20.98,Fox_warehouse_Pearl,13.9,,3.9,0.0,,1013.4,110.0,1.5
2017-01-11 01:00:00,23.36,Fox_warehouse_Pearl,12.8,,4.4,0.0,,1013.1,0.0,0.0
2017-01-11 02:00:00,25.15,Fox_warehouse_Pearl,12.2,,4.4,0.0,,1012.8,0.0,0.0
2017-01-11 03:00:00,22.99,Fox_warehouse_Pearl,11.7,,3.9,0.0,,1012.8,80.0,3.1
2017-01-11 04:00:00,23.45,Fox_warehouse_Pearl,11.7,,3.9,0.0,,1012.7,80.0,2.6
2017-01-11 05:00:00,17.94,Fox_warehouse_Pearl,11.1,8.0,5.0,0.0,,1012.6,90.0,2.1
2017-01-11 06:00:00,21.16,Fox_warehouse_Pearl,11.1,,4.4,0.0,,1012.2,100.0,2.1
2017-01-11 07:00:00,24.62,Fox_warehouse_Pearl,10.6,,4.4,0.0,,1012.8,80.0,3.1
2017-01-11 08:00:00,23.61,Fox_warehouse_Pearl,10.6,,4.4,0.0,,1013.6,70.0,2.1
2017-01-11 09:00:00,31.34,Fox_warehouse_Pearl,12.2,,5.0,0.0,,1014.1,0.0,0.0
2017-01-11 10:00:00,19.16,Fox_warehouse_Pearl,14.4,,5.0,0.0,,1015.1,100.0,2.1
2017-01-11 11:00:00,23.28,Fox_warehouse_Pearl,15.6,6.0,4.4,0.0,,1015.4,0.0,0.0
2017-01-11 12:00:00,23.93,Fox_warehouse_Pearl,16.7,,3.9,0.0,,1014.6,0.0,0.0
2017-01-11 13:00:00,29.27,Fox_warehouse_Pearl,17.2,,3.9,0.0,,1013.5,300.0,1.5
2017-01-11 14:00:00,26.03,Fox_warehouse_Pearl,18.3,,3.9,0.0,,1012.8,280.0,3.6
2017-01-11 15:00:00,38.46,Fox_warehouse_Pearl,18.3,,4.4,0.0,,1012.6,230.0,2.6
2017-01-11 16:00:00,23.21,Fox_warehouse_Pearl,18.9,,4.4,0.0,,1012.3,,1.5
2017-01-11 17:00:00,19.9,Fox_warehouse_Pearl,18.3,2.0,4.4,0.0,,1012.4,,1.5
2017-01-11 18:00:00,18.82,Fox_warehouse_Pearl,17.2,2.0,4.4,0.0,,1012.5,300.0,3.6
2017-01-11 19:00:00,18.37,Fox_warehouse_Pearl,16.7,2.0,5.0,0.0,,1012.8,320.0,2.1
2017-01-11 20:00:00,16.5,Fox_warehouse_Pearl,16.1,0.0,5.0,0.0,,1013.6,320.0,2.6
2017-01-11 21:00:00,17.31,Fox_warehouse_Pearl,13.3,2.0,5.6,0.0,,1013.8,0.0,0.0
2017-01-11 22:00:00,17.39,Fox_warehouse_Pearl,12.8,2.0,6.1,0.0,,1013.9,0.0,0.0
2017-01-11 23:00:00,21.56,Fox_warehouse_Pearl,13.3,2.0,5.6,0.0,,1014.3,0.0,0.0
2017-01-12 00:00:00,22.22,Fox_warehouse_Pearl,11.7,2.0,6.1,0.0,,1014.4,100.0,2.1
2017-01-12 01:00:00,21.36,Fox_warehouse_Pearl,10.6,2.0,5.6,0.0,,1014.1,100.0,2.1
2017-01-12 02:00:00,19.82,Fox_warehouse_Pearl,10.0,2.0,5.6,0.0,,1013.7,110.0,3.6
2017-01-12 03:00:00,20.88,Fox_warehouse_Pearl,10.0,,5.0,0.0,,1014.0,100.0,3.1
2017-01-12 04:00:00,23.85,Fox_warehouse_Pearl,9.4,4.0,5.0,0.0,,1013.9,80.0,4.1
2017-01-12 05:00:00,23.72,Fox_warehouse_Pearl,9.4,2.0,5.0,0.0,,1013.8,80.0,4.1
2017-01-12 06:00:00,24.7,Fox_warehouse_Pearl,8.9,4.0,4.4,0.0,,1013.8,100.0,3.1
2017-01-12 07:00:00,22.95,Fox_warehouse_Pearl,8.3,,4.4,0.0,,1014.5,110.0,2.1
2017-01-12 08:00:00,23.45,Fox_warehouse_Pearl,8.9,,4.4,0.0,,1014.6,100.0,2.1
2017-01-12 09:00:00,23.35,Fox_warehouse_Pearl,11.1,,5.0,0.0,,1014.5,120.0,3.6
2017-01-12 10:00:00,33.75,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1015.9,80.0,2.1
2017-01-12 11:00:00,31.13,Fox_warehouse_Pearl,16.1,6.0,5.6,0.0,,1015.4,100.0,3.6
2017-01-12 12:00:00,31.02,Fox_warehouse_Pearl,17.2,,5.0,0.0,,1014.6,120.0,2.1
2017-01-12 13:00:00,29.96,Fox_warehouse_Pearl,17.8,,5.0,0.0,,1013.6,0.0,0.0
2017-01-12 14:00:00,20.74,Fox_warehouse_Pearl,18.9,,5.0,0.0,,1012.7,280.0,1.5
2017-01-12 15:00:00,29.43,Fox_warehouse_Pearl,19.4,,4.4,0.0,,1012.1,0.0,0.0
2017-01-12 16:00:00,25.33,Fox_warehouse_Pearl,20.0,,3.9,0.0,,1012.1,350.0,2.1
2017-01-12 17:00:00,21.69,Fox_warehouse_Pearl,19.4,6.0,3.3,0.0,,1012.3,0.0,0.0
2017-01-12 18:00:00,19.31,Fox_warehouse_Pearl,18.9,,5.0,0.0,,1012.4,330.0,3.1
2017-01-12 19:00:00,18.04,Fox_warehouse_Pearl,17.8,,5.6,0.0,,1012.6,320.0,4.1
2017-01-12 20:00:00,18.74,Fox_warehouse_Pearl,17.2,,6.7,0.0,,1012.7,320.0,3.6
2017-01-12 21:00:00,18.68,Fox_warehouse_Pearl,16.1,,7.2,0.0,,1013.2,260.0,3.1
2017-01-12 22:00:00,18.03,Fox_warehouse_Pearl,14.4,,7.2,0.0,,1013.3,240.0,2.1
2017-01-12 23:00:00,16.43,Fox_warehouse_Pearl,14.4,8.0,7.8,0.0,,1013.5,250.0,3.1
2017-01-13 00:00:00,16.86,Fox_warehouse_Pearl,14.4,,7.2,0.0,,1013.2,240.0,2.1
2017-01-13 01:00:00,20.02,Fox_warehouse_Pearl,14.4,,7.8,0.0,,1013.2,0.0,0.0
2017-01-13 02:00:00,19.26,Fox_warehouse_Pearl,14.4,,7.8,0.0,,1013.2,110.0,1.5
2017-01-13 03:00:00,20.02,Fox_warehouse_Pearl,14.4,,6.7,0.0,,1013.2,90.0,2.1
2017-01-13 04:00:00,16.95,Fox_warehouse_Pearl,13.3,,6.1,0.0,,1013.4,110.0,2.6
2017-01-13 05:00:00,17.86,Fox_warehouse_Pearl,13.3,8.0,6.1,0.0,,1013.2,90.0,2.6
2017-01-13 06:00:00,20.49,Fox_warehouse_Pearl,13.9,,4.4,0.0,,1013.2,90.0,2.6
2017-01-13 07:00:00,21.01,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1013.4,60.0,2.1
2017-01-13 08:00:00,20.84,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1014.1,,2.6
2017-01-13 09:00:00,20.92,Fox_warehouse_Pearl,15.0,,3.3,0.0,,1014.5,,1.5
2017-01-13 10:00:00,40.46,Fox_warehouse_Pearl,15.6,,3.3,0.0,,1015.5,140.0,2.1
2017-01-13 11:00:00,25.58,Fox_warehouse_Pearl,16.1,8.0,3.3,0.0,,1015.5,140.0,2.6
2017-01-13 12:00:00,34.24,Fox_warehouse_Pearl,16.7,,3.3,0.0,,1014.8,100.0,4.1
2017-01-13 13:00:00,40.5,Fox_warehouse_Pearl,18.3,,2.8,0.0,,1013.6,80.0,2.6
2017-01-13 14:00:00,22.6,Fox_warehouse_Pearl,18.3,,2.8,0.0,,1013.2,240.0,2.1
2017-01-13 15:00:00,16.14,Fox_warehouse_Pearl,18.3,,3.9,0.0,,1013.4,210.0,2.6
2017-01-13 16:00:00,16.56,Fox_warehouse_Pearl,18.9,,3.3,0.0,,1013.4,0.0,0.0
2017-01-13 17:00:00,19.7,Fox_warehouse_Pearl,17.8,6.0,3.9,0.0,,1013.7,130.0,3.6
2017-01-13 18:00:00,19.12,Fox_warehouse_Pearl,16.7,,3.9,0.0,,1013.7,0.0,0.0
2017-01-13 19:00:00,17.37,Fox_warehouse_Pearl,16.1,,3.9,0.0,,1014.2,0.0,0.0
2017-01-13 20:00:00,16.54,Fox_warehouse_Pearl,16.1,,4.4,0.0,,1014.0,0.0,0.0
2017-01-13 21:00:00,16.95,Fox_warehouse_Pearl,15.0,,5.6,0.0,,1014.5,260.0,2.1
2017-01-13 22:00:00,20.31,Fox_warehouse_Pearl,13.9,,5.6,0.0,,1014.8,0.0,0.0
2017-01-13 23:00:00,21.02,Fox_warehouse_Pearl,13.3,6.0,6.1,0.0,,1014.7,230.0,1.5
2017-01-14 00:00:00,18.52,Fox_warehouse_Pearl,13.9,,4.4,0.0,,1013.9,250.0,3.1
2017-01-14 01:00:00,17.44,Fox_warehouse_Pearl,14.4,,3.9,0.0,,1013.9,220.0,2.1
2017-01-14 02:00:00,18.04,Fox_warehouse_Pearl,15.0,,3.9,0.0,,1013.4,0.0,0.0
2017-01-14 03:00:00,20.58,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1012.8,90.0,2.6
2017-01-14 04:00:00,20.3,Fox_warehouse_Pearl,13.9,,5.0,0.0,,1011.8,220.0,2.1
2017-01-14 05:00:00,18.13,Fox_warehouse_Pearl,12.8,6.0,6.1,0.0,,1011.7,240.0,5.1
2017-01-14 06:00:00,17.87,Fox_warehouse_Pearl,12.2,,6.7,0.0,,1012.8,290.0,3.1
2017-01-14 07:00:00,17.82,Fox_warehouse_Pearl,12.2,,7.2,0.0,,1013.0,250.0,3.1
2017-01-14 08:00:00,20.62,Fox_warehouse_Pearl,12.2,,7.2,0.0,,1012.7,230.0,2.1
2017-01-14 09:00:00,20.33,Fox_warehouse_Pearl,13.9,,6.7,0.0,,1013.1,0.0,0.0
2017-01-14 10:00:00,17.46,Fox_warehouse_Pearl,14.4,,7.8,-1.0,,1013.4,0.0,0.0
2017-01-14 11:00:00,16.75,Fox_warehouse_Pearl,15.6,6.0,7.8,3.0,3.0,1013.0,190.0,1.5
2017-01-14 12:00:00,17.59,Fox_warehouse_Pearl,16.7,,7.8,0.0,,1012.3,240.0,3.6
2017-01-14 13:00:00,35.54,Fox_warehouse_Pearl,16.7,,7.2,0.0,,1011.1,280.0,2.6
2017-01-14 14:00:00,20.73,Fox_warehouse_Pearl,17.8,,7.2,0.0,,1010.3,260.0,4.6
